post_id,predicted_tense,true_tense,verbatim_example,exact_match
6icb2z,1,0,Six months ago I couldn't even go 60 minutes without having to use something.,True
6icc1u,1,0,Six months and some change ago I couldn't even go 60 minutes without having to use something to change the way I feel.,True
6knqqt,0,0,,True
6xydw9,1,0,I used to run one in r/opiates,True
725rhw,1,0,"I was in a hospital bed, could barely walk and breathe, was doing the “undercover ninja” every night to try and get comfortable to sleep, and had no direction or positive things in my life.",True
725rta,0,0,,True
7lu1ed,1,0,a year ago I was in a hospital bed with a Staff Infection and Pneumonia; I was making plans to go pick up the second I got out...,True
7lu2i9,1,1,I’m officially one year clean from opiates.,True
5oht74,1,1,It's day 3 off of a 8 day relapse.,True
5ope6e,1,0,"Dropping the Lope to 6mg today, plan on working out after work, dropping the Benzo to .25mg today and .75mg tonight before bed.",False
5ow3t9,1,0,"finished the day with 6mg lope, .25 kpin and 1 Gabapentin before bed.",True
5p45ip,1,0,Yesterday had some high points and VERY low points that have continued into this morning.,True
5paxbr,1,0,Waking up to day 7.,False
5pieag,1,0,"One week down, working on day 8.",True
5po74b,1,0,"Eight days down, moving into day 9.",True
5q2yd7,1,0,10 down. Working on 11.,True
5q5z00,1,0,I'm wrapping up day 11 in a few hours... I still cry like a baby sometimes but less frequently. I still blow up the bathroom in the morning but it doesn't persist all day.,False
5qam5y,1,0,"This shit isn't easy... but that shouldn't be the reason you don't stop using. It's not supposed to be easy, you're trying to rescue your hijacked brain and body from something that's held it hostage for however long.",True
5qh7o9,1,0,Day 13,True
5qnoyr,1,0,Still can't totally relax without some restless feet. Lingering anhedonia that comes in waves.,True
5qul95,0,0,,True
5r0lya,1,0,"This past weekend was better than the last. Got a lot of exercise in, bunch of stuff done around the house, went to an early dinner with my wife, cooked for the week and just hung out with some friends.",True
5r8afs,1,0,Today I feel... decent? It feels like my body is trying to act normal and my brain is just a few steps behind.,True
5rf4hs,1,0,"I can say that I have never had a craving in the 17 days up until that point. It hit me like a fuckin sack of bricks... started pouring sweat, plotting and rationalizing all the ways I could get around this security blanket that I've created,",True
5rmcy7,1,0,Yesterday went pretty well other than a few cases of the clammy sweats.,True
5rtnk6,1,0,Yesterday was okay minus a crazy afternoon episode of the sweats.,True
5s0p8o,1,0,"Symptoms at 3 weeks out... broken sleep of 4-6 hours, morning shits (a very zen one this morning at least), anhedonia waves, come and go restless limbs.",True
5sdy7b,1,0,Felt like day 4 of withdrawals out of the blue.,True
5ssayz,1,0,"Only things lingering around at 25 days are morning GI, restless sleep, anxiety/anhedonia waves.",True
5szjvv,1,0,This was the day of the month I would get my script refilled and normally start the process of one GREAT week followed by the cycle of withdrawal etc etc.,True
5t6muw,0,0,,True
5tm4rq,0,0,,True
5uej8s,1,0,"The last 2-3 days have been rough out of the blue. My body/brain are feeling anxious, depressed and just out of sync compared to 27-30. Almost feels like days 7-11 again.",True
2r79os,1,0,I've gone this long. I feel so much better than I thought I would.,True
2rb273,1,0,I've now gone five days without,True
2rfvru,0,0,,True
5sjje4,0,0,,True
66t8t7,1,0,Had my ups and downs.,True
6e1wbk,0,0,,True
6jilbu,1,0,Day 2. I'm struggling.,True
6jkz19,1,0,Every. Minute. Every. Hour. Each one is one closer to being better.,True
6jprrk,1,0,I haven't thought that in s long time even when I made it to three days before.,True
6jqqi2,1,0,I was so fucked up on dope and xanax and kpins that i blacked out the entire way.,True
6jtam9,0,0,,True
6k0l82,1,0,Day 4 in tha books! Can't believe it!,True
6k5gpv,1,0,This is the longest I've been sober in a year at least.,True
6kkxof,1,0,I've made it this far.,True
6r2vt5,1,0,I had a major car accident and relapsed. In back to 3days.,True
6r4qyt,0,0,,True
7y61tu,1,0,It's been a month and a half.,True
y55tq,0,0,,True
ygg2m,0,0,None,False
zzech,0,0,,True
189jzm,0,0,None,False
1dcxyt,0,0,,True
1ip2y2,0,0,None,False
28ltk2,0,0,,True
2y148m,1,0,I haven't gone through any withdrawals in a very long time (been abusing opiates for about 5 years now),True
379lfx,0,0,,True
3d7135,1,0,"Anyways, at anytime I keep at least 40 pounds of poppyseeds incase the site I order from gets shut down, or something gets lost in the male, by doing this, I haven't WD'd in close to 2 years,",True
3gezxz,0,0,None,False
3glfpd,0,0,,True
3nqeie,1,0,I'm going to get totally straight hamstered!,True
40inra,0,0,,True
49iuq9,1,0,"I've seen people post their WD kits before. So what's in yours? I'll go first: My WD kit is an old Jurassic Park lunch box... First of all I've got some downers. 6 xanax, 10 k-pins, 2 old ass Valium.",False
49ommq,0,0,,True
84utu0,0,0,None,False
7k1few,1,1,"I've tried to quit 5 times in the last year or so. Start a program, leave the program. Get through detox, feel great and then ""just for the weekend"" myself back into active addiction.",True
7tdpm3,1,0,42 days. 42 god-blessed days.,True
7xiifr,1,0,"I'm actually looking forward to it, rather than mocking the whole process.",True
8dfzx9,1,0,I've got 4 months clean and sober - the idea of being in pain just riles me up.,True
8ektq0,1,1,"I kicked a 4 year IV meth habit. I went from being a junkie to being a contributing member of society, with a great family and career.",True
8o0sp1,1,0,"I knew as soon as I took them, the mental obsession would return.",True
930v7p,0,0,,True
6io4hs,1,0,"I finally was honest with myself about this fact, and have been trying so, so hard to get a truly good amount of time together. It was not until I was able to put together a year, which turned into a year and a half (where I am currently), and now I am truly beginning to realize that there is a major difference in my thought process overall.",False
77vqr1,1,0,"I remember when I was using that if I was honest with myself, the answer was always that I wanted to change things and wanted to stop- but the next thought would be that I needed to make a plan first, and certainly couldn’t start right then, because I wanted to do it ‘right’.",True
7dnif5,1,0,"Myself as well as the large majority of opiate users I have met along my journey through recovery all have almost the same story. Got injured in some way, got prescribed Vicodin, Percocet, Oxys, even fucking Fentanyl in some cases- and then, after unknowingly becoming physically dependent on the medication (which the doctors often failed to warn about), the doc suddenly ends the script.",True
7sy08z,0,0,,True
8ro6ec,1,0,"I was in recovery, and actually a year or so into it at that point.",True
3l5nw6,0,0,,True
3m8tmw,1,0,Clean for over two years... Why am I still searching this shit.,True
3rva6k,1,0,"I haven't tried to get any dope, or even any painkillers.",True
3rveij,0,0,,True
422c1l,1,0,Been clean two years,True
43l956,1,0,"I've been clean for two years, but have been jonesin hard lately...",True
481d1a,0,0,,True
49vwv2,0,0,,True
4bquxv,0,0,,True
7pej2i,1,1,I've been at sober living for 3 weeks still clean and happier than I've ever been.,False
7xpgw5,1,0,I am about 90-100 days clean. It’s the most clean time I’ve had and I seriously couldn’t be happier.,True
8s2nwu,1,0,"I woke up this morning with a call from my sponsors girlfriend - he passed away today. Young dude, had so much going for him, 3 years clean and used once and now he’s gone.",True
a041t0,1,0,I've never felt so low on myself in a long time to the point of where I look in the mirror and I don't like who I see.,False
aahjui,1,0,I’m over 1 year into sobriety,True
5vveqc,0,0,None,False
71ng3x,0,0,None,False
72vmr4,0,0,None,False
73yc0j,0,0,None,False
74t8q6,0,0,None,False
7brnf4,0,0,None,False
7t9p86,0,0,None,False
7tklhm,0,0,None,False
7uke35,0,0,None,False
819ivi,0,0,None,False
81qb6u,0,0,None,False
851jqd,0,0,None,False
88dktr,0,0,,True
8a44dc,0,0,None,False
8a8cwd,0,0,,True
8cdcoj,0,0,None,False
8e12qh,0,0,None,False
8ju7q8,0,0,None,False
8lkudz,0,0,None,False
8o62i0,0,0,None,False
8pfne2,0,0,None,False
8pm7yp,0,0,None,False
8wmy45,0,0,None,False
58dd82,0,0,,True
5qxv7q,0,0,,True
5r9qbq,0,0,None,False
5t56zt,0,0,None,False
5zg351,0,0,None,False
67whz4,0,0,None,False
6rly0p,0,0,,True
6u3x5c,0,0,None,False
6u5lb7,0,0,None,False
6u9715,1,0,I got high and nodded off.. I ended up throwing up over 5 times in one night.,False
6ualhi,0,0,None,False
682d3b,0,0,,True
6eijd4,0,0,,True
6fg1j6,0,0,,True
6trb3k,1,0,"When I got clean, I didn't think my last shot of heroin would be the last one for the rest of my life.",True
7bmrck,1,0,I’m also currently in sober living due to my conditions of release/deferred disposition and will have just over 2 years clean when I can leave here.,True
7ru9l7,1,0,The 17th was the last time I had a shot of heroin.,True
8lklgw,1,0,Almost sober 2 years.,True
962cbt,0,0,,True
6ecox4,1,0,I have used Heroin for a total of 14 yrs.,True
6ejlt5,1,0,Day 16 without heroin.,True
6errz8,1,0,Today is day 17 without heroin.,True
6exs63,0,0,,True
6eyew8,0,0,None,False
6fcck9,0,0,,True
6g781q,1,0,It feels like more days should have gone by cause it seems to be so damn slow.,True
6golmf,1,0,Im 1 week heroin free,True
6gou8x,0,0,,True
6iaj3m,1,0,Today i am 15 days off heroin.,True
6ihpnl,0,0,,True
6jbkfz,1,0,Today i am at day 20 heroin and alcohol free.,True
6jfyax,1,0,Today is the start of day 21.,True
6m41ju,1,0,Today is 34 days without heroin and alcohol.,True
6n19x9,1,0,Im day 39 heroin and alcohol free.,True
6pbh75,1,0,Today i am on day 50 heroin and alcohol free.,True
6tx04u,0,0,,True
6wx3ln,1,0,Im day 86 heroin free.,True
6zbm1j,0,0,,True
71ehhl,1,0,I have been out using for awhile since my last relapse.,False
77yau9,0,0,,True
7exdor,1,0,Im on day two without heroin.,True
7gjwh1,1,0,I am day 10 off heroin and alcohol been in hospital (was brought in there the other day) for dehydration and withdrawals.,False
7hl33q,1,0,I am on day 15 off heroin.,True
822896,1,0,I am 27 off Heroin,False
8vel4c,1,0,I am day 8 off heroin.,True
9wveea,1,0,I have been in rehab for the passed 3 months.,True
1ym4ee,1,1,"I'll also add that in 5 days clean right now, but on my 3rd attempt (longest was 17 days) since Jan., so physically feeling pretty alright.",True
1yops0,1,0,I've spent my first 6 days reading about how to not feel terrible.,True
212fta,1,0,"I've been sleeping really well, but randomly tonight I have so many thoughts (good ones) running through my head that I find myself awake.",True
23nup6,0,0,,True
2fl0x9,1,1,I used every day for about a month. I was stealing and pawning my mom's jewelry to get money for dope.,False
2g6agl,0,0,,True
2h5exs,1,0,"With only 60 days clean myself, I think I'm a little jealous that other opiate addicts are still using mind altering chemicals.",True
2hlh1z,1,0,"I go to 8 meetings a week, and have 62 days.",True
2irzez,1,0,I know it will happen soon enough.,True
2jea88,1,0,I got this cause to me it's about staying self aware and in the moment which is a huge part of recovery and growing as a person.,True
2jv8il,1,0,I've been talking to this REALLY REALLY hot 18 year old girl at meetings lately and I'm pretty sure she's feeling me. Everything in me is feeling her back except for... MY FUCKING RECOVERY.,False
2jytmb,0,0,,True
2ked9w,0,0,,True
2lnrmz,1,0,100+ days later and I've been to at least one meeting pretty much every day.,True
1pbnkc,1,1,I have four months clean today.,True
1pha2r,1,0,I still feel like I'm missing something. I guess I am still addicted to chaos.,True
1pnpvq,1,0,I just wanted to tell you guys that this is my first sober Halloween in 5 years!,True
1tzncq,1,0,"A little over six months ago, I remember getting strung out in a public bathroom on the boardwalk in Huntington Beach, California.",True
7gq0yc,1,0,"Before my relapse 1 and 1/2 years ago, I had almost three years clean",True
5lob90,0,0,None,False
5tqmox,0,0,None,False
600t7j,0,0,None,False
60s37k,0,0,None,False
61o3re,0,0,None,False
64ndta,0,0,None,False
64q2i1,0,0,None,False
67d3f9,0,0,None,False
67guh7,0,0,None,False
6bdi2u,0,0,None,False
6gicm6,0,0,None,False
4whcxi,0,0,None,False
4wmevz,0,0,None,False
4yj9xi,0,0,None,False
4yyk78,0,0,None,False
4z0ik4,0,0,,True
507vuc,0,0,None,False
50t068,0,0,None,False
511dtc,0,0,None,False
51afdr,0,0,,True
51av7r,0,0,,True
51i5g8,0,0,,True
55fkee,0,0,,True
709dzb,0,0,None,False
70i6vv,0,0,None,False
70p8a0,0,0,None,False
717jp7,0,0,,True
73dkzj,0,0,None,False
75me0h,0,0,None,False
75v3o8,0,0,None,False
76s9o0,0,0,,True
7x8stk,0,0,None,False
84a91v,0,0,None,False
3gk4rv,1,1,Have almost 15 days clean now and I notice recovery has been getting harder and harder for me the more i relapse.,True
56784z,1,0,I've been trying to get this recovery thing for a while now.,True
586zw6,0,0,,True
4u51gl,0,0,None,False
4ubmn6,0,0,,True
4vo6wf,0,0,,True
561s45,0,0,,True
56u4hy,0,0,,True
5kmnc9,0,0,,True
5lclr7,1,0,I'm currently finishing up my fifth day sober-ish (on xanax rn) and through the worst of the physical WDs.,False
5liang,1,0,"I was doing so well, was already through the worst of the WDs.",True
5s9xqw,1,0,"Prior to this I was doing a gram of heroin every two days, so the oxy was actually a step down from what I was doing.",True
65cv05,0,0,,True
66uruk,0,0,None,False
67qd20,0,0,None,False
684n6j,0,0,,True
68nqa7,0,0,,True
69xqnx,0,0,,True
6b9sv9,1,0,I'm about 3 weeks sober and im really considering buying some dope because I need that rush.,True
6b9xty,1,0,I'm three weeks clean and have found no happiness or clarity in sobriety.,True
6ch1pr,0,0,,True
6f1fyi,0,0,,True
6iadgq,0,0,None,False
6iafug,0,0,None,False
71bh1s,0,0,,True
7a369f,1,0,I haven’t posted at all in a while but I’ve been clean off of all drugs for 39 days.,True
7a37vk,1,0,I haven’t posted at all in a while but I’ve been clean off of all drugs for 39 days.,True
7bh2h1,1,0,45 days clean today,True
7d4os4,1,0,I feel that going through the withdrawals combined with not having any crutches will give me some enlightenment and allow me to completely focusing on recovery instead of worrying about my next nic fix.,True
7rtg8w,0,0,,True
7ry0e9,0,0,,True
7t7r8p,0,0,None,False
8esvcs,0,0,None,False
6pti31,1,0,"It's been nearly two years since I stopped injecting oxy, oxymorphone, hydromorphone, morphine, and anything else really.",True
6rq4jr,0,0,,True
6s4f3m,0,0,,True
6s4g3u,0,0,,True
6s9hcr,0,0,,True
6sfhn8,0,0,,True
6t76hx,0,0,,True
6t7aid,0,0,None,False
6t7dy4,0,0,,True
6te5tz,0,0,,True
6te81p,0,0,,True
6tkb44,0,0,,True
7aan22,1,0,As of October 12th I was officially two years sober,True
7d3drl,1,0,This is what I did before I sold my studio for opiates 3 years ago.,True
7h5zeb,0,0,,True
81trra,0,0,None,False
82kro2,0,0,None,False
864n60,0,0,None,False
866m4p,0,0,None,False
86gisl,0,0,None,False
86wml6,0,0,None,False
8adleu,0,0,None,False
8hk9f1,0,0,None,False
8tn4nf,0,0,None,False
8u4r94,1,0,So i've been doing opiates since like 2006 or 2007.,True
96dht9,0,0,None,False
973ctk,0,0,None,False
98i3nc,0,0,None,False
9a8qun,0,0,None,False
813uhb,1,0,I've been using multiple times a day for over a year. This will be the second time I'm really trying to get off of it. Not counting the time I successfully did it 3 years ago.,False
81bdva,1,0,"Last opiate use was 1.5 lbs PST Tuesday 5pm est,",True
81nzm1,1,0,"The previous posts document my lope usage, but as of right now last Lope I took was 2mg at ~4am this morning because I had HORRIBLE RLS.",True
82lbna,1,0,Tomorrow marks 1 week since my last 2lb dose of PST.,True
83eb0b,1,0,"One of the times I cleaned up in the past, of an oxycontin habit of 80-120 mg a day...",False
84cko6,1,0,I'm currently 15 days clean off PST,True
85p8rf,1,0,I've got about 3 weeks clean off a 2 year PST habit of about 2 lbs a day.,True
8bd9d1,1,0,5 weeks off a pretty heavy PST habit,True
8w46n9,1,0,"12 year off and on opiate user with ~3 years as longest clean time, coming of my longest everyday using time of 2+ years (starting 300g poppy seeds/day, going to 2.5lbs seeds/day)",True
958rvq,1,1,I've got about 6 months clean from an on/off whenever I could get it(percs>oxys>heroin>oxys>poppy seeds>heroin>oxy you get it) habit over last 12 years.,True
au0blm,1,0,"In the last year I have transformed my body through yoga and weight lifting. ... As I sit here now, all I can think is why. Why did I do any of this.",False
2ygt26,1,0,The pain is incredible.,True
2yr9h0,1,0,"I'm also ice cold, is that a withdrawal thing? ... But. It's almost day seven. I am sober.",False
2ytend,1,0,"I got dizzy and nauseous and angry, I felt attacked (which is nuts).",True
2yv6rl,1,0,"Hold on guys, we can kick this shit! (refers to past opioid use)",False
2z48lr,1,0,"It's the kind of day I used to deal with by taking a handful of pills,",True
2zay7h,1,0,"When I kicked opiates I also kicked caffeine, and I haven't had a drink in a long time. And I promise myself that after the hell of withdrawal I will never go down that road again.",False
2zh8zg,1,0,"I'm so weak, it's been years.",True
2znfx6,1,0,I have been clean for two weeks now. No opiates.,True
2zyvaz,1,0,Seventeen days sober,True
30g3oc,1,0,I hurt but I'm sober.,True
30nqve,1,0,Three weeks ago I was in hell. My body went through an absolute horror show of pain.,True
319i06,0,0,,True
31nhy0,0,0,,True
31u79l,1,0,I went through hell getting clean.,True
322nga,1,0,I am five weeks sober.,True
32y8tc,1,0,"Six weeks clean, feels like kind of a big deal! .",True
34h01x,1,0,"I remember how shit it was most of the time, how sick I got, how needy I became.",True
36d0kl,1,0,I have been clean for ten weeks and three days -- I genuinely lost track.,True
38qu2a,1,0,"Still clean as a whistle. I went to the pharmacy today and they had just gotten a shipment of painkillers... interesting test, talking to someone about my script while a large quantity of opiates was six inches from me.",True
300yu5,0,0,,True
3qjtg2,1,0,"Last year I checked myself into rehab for the 2nd time, almost a year exact from the first time I went to rehab.",True
3qqd04,0,0,,True
3rf7l6,0,0,,True
59w2as,1,0,I have two years sober today... I used to tell myself that I have done the damage to my brain and I can never truly be happy.,False
5hqafy,0,0,,True
79cnsc,1,0,I was addicted to heroin again after my first stint in rehab got me almost 6 months of sobriety.,True
9sdokj,1,0,Yesterday was my 4 years sober.,True
7aua4u,1,0,I am 8 months sober from a heavy heroin habit.,True
9p4b20,1,0,I relapsed the past few weeks,True
9rnwdl,1,0,This shit takes the withdrawals away but it is almost not even worth it.,True
9uia52,0,0,,True
9ulwjb,0,0,None,False
33006o,0,0,,True
37aze9,0,0,,True
38m7en,0,0,None,False
39zap1,0,0,None,False
3e3bbi,1,0,I haven't used since the day but the cravings have been there 24/7.,True
3up5g3,1,0,I haven't touched an opiate in almost 5 months.,True
4l2ag5,0,0,,True
4tpjx0,0,0,None,True
51cous,0,0,None,False
5d90vf,1,0,I've never used in around 3 weeks and it only appeared around the time the h would have been leaving my system,False
6ozbun,0,0,,True
6rafnn,0,0,None,False
7g1vqd,0,0,,True
7g5du4,0,0,None,False
7gyelj,0,0,,True
7jw8g6,0,0,None,False
7rgp0u,1,0,Since going cold turkey a bit more than a week ago I’ve hardly had any cravings for the stuff.,True
7t30ft,1,0,My friend od’d on methadone last summer,True
7tzxdn,1,0,I kicked my h habit about 3 weeks ago,False
8y0e1z,0,0,,True
949sge,0,0,None,False
96lipy,0,0,,True
9xg6r4,1,0,Pretty insecure about it cause I only really make joke music. Being serious scares the christ outta me... (referring to past use),False
9xi2xi,1,0,it's about my mindset when I was using,True
aavq25,0,0,None,False
afpnp5,0,0,None,False
afx8yx,0,0,None,False
al79i4,1,0,Got a bit of dope lying around and i'm curious as to whether or not i'd get anything out of it.,True
alh546,0,0,,True
6s0j7i,1,0,Yesterday I did take a few tramadol in a moment of weakness.,True
6s4xxo,0,0,,True
6s7xs8,1,0,I was on my way to pick up.,True
6sar1g,1,0,when you feel you need to get out at moments of clarity and joy let it happen to let the Trick know what they have been missing.,True
6sd792,0,0,,True
6sljr4,0,0,,True
6svd9w,1,1,"I remember myself before using and I was fun, outgoing, worked my ass off and people enjoyed being around me.",True
6t3kmz,1,0,Still NO SLEEP!!!! But it's a better day.,True
6tftx6,1,0,I have a long way to go I know. But it does feel good to not have opiates pumping through me.,True
6txtfr,1,0,Day 13,True
6ulw5h,1,0,And her saying I gave her the greatest birthday gift by being sober.,True
72a4kn,1,0,Stay clean.,True
56618n,1,0,I kicked before for 7 days about a year ago and I regret ever getting back on.,True
6u5ay9,1,1,"Two years went by and I was making close to 1500$ a week living at home with my parents, paying close to no bills.....with a bank account running on E. Oxycontin was no longer my friend, but my lifeblood.",True
8fyak2,1,0,Tried to cold turkey approx 8mg sub last year went a month clean and I just couldn't bear it anymore.,True
95rt7a,1,0,I could never even imagine this far and would always envy people who had 100+ days clean.,True
9lvjm6,1,0,"Long story short, it's been about 4 months off opiates",True
1lnlpj,1,1,"I ran out of my meds soon after I got out and am continuing to heal up, find a job and change my life around. It's been 4 days since I did any opiates and hope I can continue to stay sober.",True
1tf3eu,0,0,None,False
21twgm,0,0,None,False
2270sz,1,1,"I figured it was time to stop. Lope definitely helped my withdrawals the first three days and then when I woke up on the 4th day, I felt completely fine.",True
2e3dti,1,1,I healed greatly and was actually sober for a while. Man did I enjoy that time and I look back on that as what I want for my life...,False
2o2x9k,1,1,I was stealing from the closest of friends; robbing my parents; and casing college book stores.,True
2p3z7g,1,1,"I have meditated on and off, usually when I had a steady supply of heroin. Was doing a bundle a day but now im 24 days clean...",False
2qazkg,1,0,"I don't know why but whenever I get yelled at or she is in tears, I can't help but smile. (referring to past behavior while using heroin)",False
2qyi32,1,0,I would not have been outside and saw that duck if the cosmos did not align in such a way for me to stay sober now for 6 weeks and 3 days.,True
32g10n,1,0,"I remember endless aching
Timeless nights spent sleepless, taking
anything to stop the shaking,
Anything i'd found",False
3igjpx,1,0,"I was thinking yesterday listening to this podcast about a life story from a former addict who actually turned their life around and now has a masters degree, a family, etc, and is doing great.",True
3qpa18,1,0,stick the needle in my arm,True
3t0tvc,1,0,Now sober,True
6goqfz,1,1,"I got out and started working out everyday. I got really into meditation and yoga. I just wanted to be someone different, a better version of myself.",True
7ja12y,0,0,None,False
7k5hvx,0,0,None,False
7km083,0,0,None,False
7lowxe,1,0,"I feel like I did five hours ago, like the withdrawls is about to start, but they never do.",True
7p6600,1,0,"I have been a heavy heroin user for a year now, and for the last four months I have tried to quit a handfull of times without making it past the first day.",True
7svg3u,1,1,"This withdrawal thing didn’t work so good in the past,",True
7tj2l7,1,0,"Edit: we used to split 12 or even 14 bags, so I’m thinking that 1/2a bag would not put me back to where we were",True
7triel,1,0,"I went to buy a bag, but my dude know we trying to stop putting money in his pocket so the mf gives me four bags for free, cool dude, right? No, cuz now I’m going back to buy 10 more because those four bags put us back a hell of a lot and we are not ready to start all over.",True
7u95fx,1,0,yesterday I went to his room and I did them all with my girl (it was her birthday) so she just had the last one this morning before going to work.,True
8glscb,1,0,after a few years of shootn dope every day,True
8gtkgq,1,0,"I survived day 1 (today) easy, I have no idea why I tried to do it myself 50 times when I should have come here right away.",True
96xltz,0,0,,True
97ozql,1,0,I even have feelings for someone (like a genuine friendship with someone that never done drugs) and that is sooo amazing makes me feel alive n stuff + proves that I can befriend normal people and not be judged by my past,True
9dyqcs,1,0,I have done one shot of heroin for 3 fridays now,False
9pvhtb,0,0,None,False
9v6zja,1,1,Five days ago I did two shots of heroin before I fell asleep.,True
c94690,1,0,I am currently on my third day of detox.,True
c9vpjg,1,0,"I made a post about taking a small shot in the middle of my wd, and I am soo glad I did cuz yea I had to start the wd all over but it is like 1/3 painfull so I am actually enjoying myself.",False
cggvwi,1,0,Being clean is hard but if I keep it up mabye some day I won’t have to keep fighting the urge to use or to kill myself.,True
2po33a,0,0,,True
2tln7x,0,0,None,False
37oykz,0,0,None,False
3d87cf,0,0,,True
3lh2yv,0,0,,True
3li7sr,0,0,None,False
3lnjiv,0,0,None,False
3o1ofl,0,0,,True
3omxe0,0,0,None,False
31jxvi,0,0,None,False
39mu1q,0,0,,True
3d63dz,0,0,,True
3djk9q,0,0,None,False
3erc0l,0,0,None,False
3irkvv,0,0,None,False
3k3ymy,0,0,None,False
3xgj38,0,0,None,False
459p1q,0,0,None,False
6nvhdx,0,0,,True
6w6ajl,1,0,"I actually caved Friday morning and went to my guy and ended getting beat, the bags were 95% percent cut, I was just as sick after snorting it as I was before the fact.",True
6w6ct6,1,0,"I actually caved Friday morning and went to my guy and ended getting beat, the bags were 95% percent cut, I was just as sick after snorting it as I was before the fact.",True
75qae3,1,0,"On day 7!!!!!, in the next 12 hours or so I will oficially have a week clean.",True
75r713,1,0,"This is not my first rodeo with recovery though, but my first time getting clean without rehab( just got kicked off my moms insurance).",True
75z5f4,1,0,Just hit day 8 of quitting so I have been officially clean for a week now.,True
76n8qh,1,0,"I'm finally over the physical withdraws, which is great.",True
76susr,1,0,I'm close to the end of day 12 of being sober,True
7bwab7,1,0,I just came off a 5 month run a month ago. Made it through withdraws and had 15 days completely sober.,True
7d78f1,1,0,going through WD,True
7imefg,1,1,I've must of tried atleast 15-20 times to quit since I relapsed,False
7kf1zl,1,0,I slipped up and snorted one stamp bag... did I just put myself back at day one again of withdraws?,False
7l47az,1,0,I did a three day sub taper which helped out but seemed to prolong the WD process.,True
7lo8k1,1,0,I’m closing in on about two weeks clean,True
7lo9eb,1,0,I’m closing in on about two weeks clean... Trying to finally get this sober thing right.,False
7mvmnk,0,0,,True
7npcnm,0,0,,True
7szari,0,0,,True
8461tt,1,1,My dealer always told me if I ever wanted to quit he would completely cut me off and I finally gave him the word and he completely cut me off lol.,True
86dnqg,1,0,I've been working a lot lately and I hate my job so this coming Monday I'm registering for school so I can go back in September.,False
88suop,0,0,,True
8ch13k,1,0,"Not fully recovered but once you started to feel a difference in your mood, energy, anxiety, cravings and all that good stuff.",True
8e96en,1,0,I'm clean now with 25 days sober,False
8rw114,0,0,None,False
8rw3kr,0,0,None,False
9a289p,1,0,I'm newly clean (got 10 days completely sober),False
9oq7uc,0,0,,True
