post_id,predicted_tense,true_tense,verbatim_example,exact_match
40inra,1,0,"But, these last two weeks, I'm having fun with Gia and after only 10-15 minutes of sex I just go soft. ... This has never happened for either of us.",False
49iuq9,1,0,"I've seen people post their WD kits before. So what's in yours? I'll go first: ... My WD kit is an old Jurassic Park lunch box. Contained within are some thing to either get rid of, or help ease WD symptoms.",False
49ommq,1,0,"I swear, that game is my first real experience with addiction.",True
84utu0,0,0,,True
7k1few,1,0,"I've tried to quit 5 times in the last year or so. Start a program, leave the program. Get through detox, feel great and then ""just for the weekend"" myself back into active addiction.",True
7tdpm3,1,0,42 days. 42 god-blessed days.,True
7xiifr,1,0,"I'm actually looking forward to it, rather than mocking the whole process.",True
8dfzx9,1,0,I know that there is no chance in hell that I can have any opiates without coming unhinged.,True
8ektq0,1,0,I've always been a very prideful person... I kicked a 4 year IV meth habit.,False
8o0sp1,1,0,"That phenomenon of craving is so fucking real, and there has never been any doubt that I'm a true-blue addict regarding these pills.",True
930v7p,1,0,I'm stuck again. I've been on my third script. Back up to my usual dose and acting like an addict again.,False
6io4hs,1,0,"It just takes, among the honest desire to remain clean, that dreaded time. That dreaded fucking time, the waiting, the pain; you know how it goes.",True
77vqr1,1,0,"I remember when I was using that if I was honest with myself, the answer was always that I wanted to change things and wanted to stop- but the next thought would be that I needed to make a plan first, and certainly couldn’t start right then, because I wanted to do it ‘right’. And if not that, then it would be some other complete bullshit nonsense excuse that my brain would trick me into believing, thus delaying doing what I knew deep down that I really wanted to do.",True
7dnif5,1,0,"Myself as well as the large majority of opiate users I have met along my journey through recovery all have almost the same story. Got injured in some way, got prescribed Vicodin, Percocet, Oxys, even fucking Fentanyl in some cases- and then, after unknowingly becoming physically dependent on the medication (which the doctors often failed to warn about), the doc suddenly ends the script.",True
7sy08z,0,0,,True
8ro6ec,1,0,"I was in recovery, and actually a year or so into it at that point. I’ll never forget it- constant memories of using and wanting to use.",True
3l5nw6,0,0,None,False
3m8tmw,0,0,None,False
3rva6k,0,0,None,False
3rveij,0,0,None,False
422c1l,0,0,,True
43l956,1,0,"I've been clean for two years, but have been jonesin hard lately...",True
481d1a,0,0,,True
49vwv2,0,0,,True
4bquxv,0,0,,True
7pej2i,1,0,I've been at sober living for 3 weeks still clean and happier than I've ever been.,False
7xpgw5,1,0,I am about 90-100 days clean. It’s the most clean time I’ve had and I seriously couldn’t be happier.,True
8s2nwu,1,0,He used once and now he’s gone.,False
a041t0,1,0,I've never felt so low on myself in a long time to the point of where I look in the mirror and I don't like who I see.,False
aahjui,1,0,I’m over 1 year into sobriety,True
5vveqc,0,0,,True
71ng3x,0,0,,True
72vmr4,0,0,,True
73yc0j,0,0,,True
74t8q6,0,0,,True
7brnf4,0,0,,True
7t9p86,0,0,,True
7tklhm,0,0,,True
7uke35,0,0,,True
819ivi,0,0,,True
81qb6u,0,0,,True
851jqd,0,0,,True
88dktr,1,0,"I had been many times to ER faking back pain to get a shot of Diladuid and Valium, but after 4 visits in 6 months I didn’t wanna raise red flags but had to get high",True
8a44dc,0,0,,True
8a8cwd,0,0,,True
8cdcoj,1,0,There is nothing like mainlining a fat shot of heroin at 1:46AM after waking up to a bad dream and not being able to fall back asleep.,True
8e12qh,0,0,,True
8ju7q8,0,0,,True
8lkudz,0,0,,True
8o62i0,0,0,,True
8pfne2,0,0,,True
8pm7yp,0,0,,True
8wmy45,0,0,,True
58dd82,1,0,"Last month I did it, and it was a fucking nightmare.",True
5qxv7q,1,0,"I was expecting the worst. A few minutes pass and the feeling starts hitting me. Its a chill feeling. It gets stronger, and I get more tired.",False
5r9qbq,1,0,I was delighted to know that feeling came back AGAIN.,True
5t56zt,1,0,"I haven't done that in a long time, I haven't even seen her cry in a long time but I saw it last night.",True
5zg351,0,0,,True
67whz4,0,0,,True
6rly0p,0,0,,True
6u3x5c,0,0,,True
6u5lb7,1,0,Damn I snifee 5 bags n I an noddin out😞f .,True
6u9715,1,0,I ended up throwing up over 5 times in one night.,True
6ualhi,0,0,,True
682d3b,0,0,,True
6eijd4,0,0,,True
6fg1j6,0,0,,True
6trb3k,1,0,"When I got clean, I didn't think my last shot of heroin would be the last one for the rest of my life.",True
7bmrck,1,0,I’m also currently in sober living due to my conditions of release/deferred disposition and will have just over 2 years clean when I can leave here.,True
7ru9l7,1,0,The 17th was the last time I had a shot of heroin.,True
8lklgw,0,0,,True
962cbt,0,0,,True
6ecox4,0,0,None,False
6ejlt5,0,0,None,False
6errz8,0,0,None,False
6exs63,1,0,I no i need to pick myself up as soon as i can.,True
6eyew8,1,0,Be off Heroin for awhile think im doing great and fine the ill likely be back on my fucking face and using.,True
6fcck9,1,0,I will be starting on day 1 tomorrow.,True
6g781q,0,0,None,False
6golmf,0,0,,True
6gou8x,0,0,None,False
6iaj3m,0,0,None,False
6ihpnl,0,0,None,False
6jbkfz,0,0,,True
6jfyax,0,0,None,False
6m41ju,0,0,None,False
6n19x9,1,0,Im day 39 heroin and alcohol free.,True
6pbh75,1,0,Today i am on day 50 heroin and alcohol free.,True
6tx04u,0,0,,True
6wx3ln,0,0,,True
6zbm1j,0,0,,True
71ehhl,0,0,,True
77yau9,1,0,So i would have been on day 32 off heroin but i ended up going back,True
7exdor,0,0,None,False
7gjwh1,1,0,been in hospital (was brought in there the other day) for dehydration and withdrawals.,False
7hl33q,0,0,None,False
822896,0,0,,True
8vel4c,0,0,,True
9wveea,1,0,I have been in rehab for the passed 3 months. I am two days out and i am living in a house with other clean and sober ppl.,True
1ym4ee,0,0,None,False
1yops0,0,0,None,False
212fta,0,0,None,False
23nup6,0,0,None,False
2fl0x9,1,0,I used every day for about a month. I was stealing and pawning my mom's jewelry to get money for dope.,False
2g6agl,0,0,,True
2h5exs,1,0,"With only 60 days clean myself, I think I'm a little jealous that other opiate addicts are still using mind altering chemicals.",True
2hlh1z,1,0,I have 62 days.,False
2irzez,1,0,I know it will happen soon enough.,True
2jea88,1,0,it's about staying self aware and in the moment which is a huge part of recovery,True
2jv8il,1,0,I've been talking to this REALLY REALLY hot 18 year old girl at meetings lately and I'm pretty sure she's feeling me. Everything in me is feeling her back except for... MY FUCKING RECOVERY.,False
2jytmb,0,0,,True
2ked9w,0,0,,True
2lnrmz,1,0,100+ days later and I've been to at least one meeting pretty much every day.,True
1pbnkc,1,0,I've never had this amount of clean time ever.,True
1pha2r,1,0,I still feel like I'm missing something. I guess I am still addicted to chaos.,True
1pnpvq,1,0,This is my first sober Halloween in 5 years!,True
1tzncq,1,0,"A little over six months ago, I remember getting strung out in a public bathroom on the boardwalk in Huntington Beach, California. This was the last time I hope I would ever use heroin.",False
7gq0yc,1,0,Today I’ve got 90 days. 90 days ago I was sitting in the IOP program at the Betty Ford Center stung out of my mind with twenty dollars in my pocket anxiously waiting for it to be over that day so that my friend and I could go score yet again.,True
5lob90,0,0,,True
5tqmox,0,0,,True
600t7j,0,0,,True
60s37k,0,0,,True
61o3re,0,0,,True
64ndta,0,0,,True
64q2i1,0,0,,True
67d3f9,0,0,,True
67guh7,0,0,,True
6bdi2u,0,0,,True
6gicm6,0,0,,True
4whcxi,0,0,,True
4wmevz,0,0,,True
4yj9xi,0,0,,True
4yyk78,0,0,,True
4z0ik4,0,0,,True
507vuc,0,0,,True
50t068,0,0,,True
511dtc,0,0,,True
51afdr,0,0,,True
51av7r,0,0,,True
51i5g8,0,0,,True
55fkee,0,0,None,False
709dzb,0,0,,True
70i6vv,0,0,,True
70p8a0,0,0,,True
717jp7,0,0,,True
73dkzj,0,0,,True
75me0h,0,0,,True
75v3o8,0,0,,True
76s9o0,0,0,,True
7x8stk,0,0,,True
84a91v,0,0,,True
3gk4rv,0,0,None,False
56784z,1,0,I still get thoughts about shooting coke. Like sometimes when I have a strong coffee and the caffeine effects me I'll start recalling the high of shooting coke.,True
586zw6,0,0,,True
4u51gl,0,0,,True
4ubmn6,1,0,"I started with codeine, then snorted heroin, then snorted oxymorphone, but none gave me the blissful euphoria you all spoke of.",True
4vo6wf,0,0,,True
561s45,0,0,,True
56u4hy,0,0,,True
5kmnc9,1,0,I've decided to quit opiates starting tomorrow after eight months of use,True
5lclr7,0,0,None,False
5liang,1,0,"I was doing so well, was already through the worst of the WDs.",True
5s9xqw,1,0,"Prior to this I was doing a gram of heroin every two days, so the oxy was actually a step down from what I was doing.",True
65cv05,0,0,,True
66uruk,0,0,,True
67qd20,0,0,,True
684n6j,0,0,,True
68nqa7,0,0,,True
69xqnx,1,0,I'm so excited to rail one of those little orange fuckers. I'm thinking maybe 20mg and another 10mg if that doesn't get me good.,False
6b9sv9,0,0,,True
6b9xty,0,0,None,False
6ch1pr,1,0,I fucked up at almost a month clean.,True
6f1fyi,1,0,"On Christmas Eve my family found the oxys, about 30 of them left, and I was busted.",True
6iadgq,1,0,I quit dope about a month ago,True
6iafug,0,0,,True
71bh1s,1,0,"I was heavily addicted to heroin last year but have been clean since June 14. yesterday I was feeling extremely depressed, sweating, cold, jittery/RLS, classic mild WDs.",False
7a369f,0,0,,True
7a37vk,0,0,,True
7bh2h1,0,0,None,False
7d4os4,0,0,,True
7rtg8w,1,0,I picked up a point of ECP and did about 50mg an hour ago.,True
7ry0e9,1,0,"I used yesterday for the first time in 119 days, and again this morning.",True
7t7r8p,0,0,,True
8esvcs,1,0,"I've tried so many times to move on, but there's something about that careless bliss that keeps drawing me back.",False
6pti31,1,0,"It's been nearly two years since I stopped injecting oxy, oxymorphone, hydromorphone, morphine, and anything else really.",True
6rq4jr,0,0,,True
6s4f3m,0,0,,True
6s4g3u,0,0,,True
6s9hcr,0,0,,True
6sfhn8,0,0,,True
6t76hx,0,0,,True
6t7aid,0,0,,True
6t7dy4,0,0,,True
6te5tz,0,0,,True
6te81p,0,0,,True
6tkb44,0,0,,True
7aan22,1,0,As of October 12th I was officially two years sober,True
7d3drl,1,0,Slowly saving back up to rebuild it now that I'm sober.,True
7h5zeb,0,0,,True
81trra,0,0,,True
82kro2,0,0,,True
864n60,1,0,So last weekend my original dude calls me. I was like fuck yeah and we went through the whole long process of back and forth trying to figure out when to meet.,True
866m4p,0,0,,True
86gisl,0,0,,True
86wml6,0,0,,True
8adleu,0,0,,True
8hk9f1,0,0,,True
8tn4nf,0,0,,True
8u4r94,1,0,So i dealt with this guy as my middle man for like 2 years and everything was straight. Then he started getting sketchy and doing a lot of dope. he ended up ODing at work and i had to grab his lunchbox and find his shit and flush it while he was getting narcaned in the middle of the shop.,True
96dht9,0,0,,True
973ctk,0,0,,True
98i3nc,0,0,,True
9a8qun,0,0,,True
813uhb,0,0,,True
81bdva,0,0,None,False
81nzm1,1,0,"Every day, no tolerance breaks, just a few accidental withdrawals when FEDEX fucked up lol.",True
82lbna,0,0,None,False
83eb0b,0,0,None,False
84cko6,0,0,,True
85p8rf,0,0,,True
8bd9d1,0,0,,True
8w46n9,1,0,"My last few posts have been about GI issues, I was being a baby and thought my body should be back to normal after just 2 mos. clean from 2 years using.",True
958rvq,1,0,I've got about 6 months clean from an on/off whenever I could get it(percs>oxys>heroin>oxys>poppy seeds>heroin>oxy you get it) habit over last 12 years.,True
au0blm,1,0,"In the last year I have transformed my body through yoga and weight lifting. ... As I sit here now, all I can think is why. Why did I do any of this.",False
2ygt26,0,0,None,False
2yr9h0,0,0,,True
2ytend,0,0,None,False
2yv6rl,0,0,None,False
2z48lr,0,0,None,False
2zay7h,1,0,And I promise myself that after the hell of withdrawal I will never go down that road again.,True
2zh8zg,0,0,None,False
2znfx6,0,0,None,False
2zyvaz,0,0,None,False
30g3oc,0,0,,True
30nqve,0,0,None,False
319i06,0,0,None,False
31nhy0,0,0,None,False
31u79l,0,0,None,False
322nga,0,0,,True
32y8tc,1,0,"Six weeks clean, feels like kind of a big deal! .",True
34h01x,1,0,"I remember how shit it was most of the time, how sick I got, how needy I became.",True
36d0kl,1,0,Getting off the shit was hell.,True
38qu2a,1,0,"I actually asked them to move the bottles. I wanted to yell ""Put that away! I'm doing well but holy hell, a person can only take so much before they'll snap!""",True
300yu5,0,0,,True
3qjtg2,1,0,"Last year I checked myself into rehab for the 2nd time, almost a year exact from the first time I went to rehab.",True
3qqd04,0,0,,True
3rf7l6,0,0,,True
59w2as,1,0,I have two years sober today... I used to tell myself that I have done the damage to my brain and I can never truly be happy.,False
5hqafy,1,0,We never used together but we were both hopeless dope fiends at the same time but never talked.,True
79cnsc,1,0,I was addicted to heroin again after my first stint in rehab got me almost 6 months of sobriety.,True
9sdokj,1,0,Yesterday was my 4 years sober.,True
7aua4u,1,0,I am 8 months sober from a heavy heroin habit.,True
9p4b20,1,0,I relapsed the past few weeks,True
9rnwdl,0,0,,True
9uia52,1,0,I just don't have the money for it right now. Knowing as soon as I get some money I am going to be tempted to pick up again.,True
9ulwjb,0,0,,True
33006o,0,0,,True
37aze9,0,0,,True
38m7en,0,0,,True
39zap1,0,0,,True
3e3bbi,0,0,None,False
3up5g3,1,0,I haven't touched an opiate in almost 5 months.,True
4l2ag5,0,0,,True
4tpjx0,0,0,,True
51cous,0,0,,True
5d90vf,0,0,,True
6ozbun,0,0,,True
6rafnn,0,0,,True
7g1vqd,0,0,,True
7g5du4,1,0,"She feels like she can't live without it at least once or twice a week, which I told her was fine as long as she doesn't go overboard.",True
7gyelj,0,0,,True
7jw8g6,0,0,,True
7rgp0u,0,0,None,False
7t30ft,0,0,None,False
7tzxdn,0,0,None,False
8y0e1z,0,0,,True
949sge,0,0,,True
96lipy,0,0,None,False
9xg6r4,0,0,,True
9xi2xi,0,0,it's about my mindset when I was using,True
aavq25,0,0,,True
afpnp5,0,0,,True
afx8yx,0,0,,True
al79i4,0,0,,True
alh546,0,0,None,False
6s0j7i,0,0,None,False
6s4xxo,0,0,None,False
6s7xs8,0,0,None,False
6sar1g,0,0,None,False
6sd792,0,0,None,False
6sljr4,0,0,None,False
6svd9w,0,0,None,False
6t3kmz,0,0,None,False
6tftx6,0,0,None,False
6txtfr,0,0,None,False
6ulw5h,0,0,None,True
72a4kn,1,0,I'm completely stunned and cannot tell him enough how thankful I was and that he really didn't have to do that.,True
56618n,1,0,"I still have the luxury of living at home, with my parents and I have to say I am so not were I need to be in my life...For the longest time I knew I could not sustain this lifestyle, but I genuinely was only concerned about were my next high waa coming from. Now my future is the driving factor in getting clean.",False
6u5ay9,1,0,"Two years went by and I was making close to 1500$ a week living at home with my parents, paying close to no bills.....with a bank account running on E. Oxycontin was no longer my friend, but my lifeblood. I needed it more than food in the morning.",True
8fyak2,1,0,"Took the subs for 7 days, still felt a bit strange during that time. Probably the kratom withdrawal under the subs.",True
95rt7a,1,0,I could never even imagine this far and would always envy people who had 100+ days clean.,True
9lvjm6,1,0,The PAWS (which I assume is what it is) is really getting to me.,True
1lnlpj,0,0,,True
1tf3eu,1,0,I never get withdrawals; I use to but got past the worst of my addiction,True
21twgm,1,0,I have been for about 6 years everyday.,True
2270sz,0,0,None,False
2e3dti,0,0,,True
2o2x9k,0,0,,True
2p3z7g,0,0,None,False
2qazkg,1,0,"I don't know why but whenever I get yelled at or she is in tears, I can't help but smile.",True
2qyi32,1,0,I would not have been outside and saw that duck if the cosmos did not align in such a way for me to stay sober now for 6 weeks and 3 days.,True
32g10n,1,0,"I remember endless aching / Timeless nights spent sleepless, taking / anything to stop the shaking,",False
3igjpx,1,0,10 months sober from a decade long stint in heroin.,True
3qpa18,1,0,stick the needle in my arm,True
3t0tvc,1,0,Now sober,True
6goqfz,1,0,"I still have drug dreams 3 years later and honestly, I have no thoughts about going back to that life.",True
7ja12y,1,0,I am totally out of veins all the way from my hands to my sholders.,True
7k5hvx,1,0,"I am so scared of withdrawls that I am unable to do anything but work, go home and try to hit somewhere",True
7km083,0,0,,True
7lowxe,0,0,,True
7p6600,0,0,None,False
7svg3u,0,0,,True
7tj2l7,0,0,,True
7triel,0,0,None,False
7u95fx,0,0,,True
8glscb,1,0,after a few years of shootn dope every day,True
8gtkgq,0,0,None,False
96xltz,0,0,,True
97ozql,1,0,I still have running lava from my ass and only sleep five hours a night,True
9dyqcs,0,0,None,False
9pvhtb,0,0,,True
9v6zja,0,0,,True
c94690,0,0,None,False
c9vpjg,0,0,,True
cggvwi,0,0,None,False
2po33a,0,0,,True
2tln7x,0,0,,True
37oykz,0,0,,True
3d87cf,0,0,,True
3lh2yv,0,0,,True
3li7sr,0,0,,True
3lnjiv,0,0,,True
3o1ofl,0,0,,True
3omxe0,0,0,,True
31jxvi,0,0,,True
39mu1q,0,0,,True
3d63dz,0,0,,True
3djk9q,0,0,,True
3erc0l,0,0,,True
3irkvv,0,0,,True
3k3ymy,0,0,,True
3xgj38,0,0,,True
459p1q,0,0,,True
6nvhdx,1,0,The only problem is that it's Monday and I know that I will withdraw,True
6w6ajl,1,0,"I actually caved Friday morning and went to my guy and ended getting beat, the bags were 95% percent cut, I was just as sick after snorting it as I was before the fact.",True
6w6ct6,1,0,"I actually caved Friday morning and went to my guy and ended getting beat, the bags were 95% percent cut, I was just as sick after snorting it as I was before the fact.",True
75qae3,0,0,,True
75r713,0,0,None,False
75z5f4,1,0,Just hit day 8 of quitting so I have been officially clean for a week now.,True
76n8qh,1,0,"I'm finally over the physical withdraws, which is great.",True
76susr,0,0,None,False
7bwab7,0,0,,True
7d78f1,0,0,,True
7imefg,0,0,None,False
7kf1zl,0,0,,True
7l47az,0,0,,True
7lo8k1,0,0,None,False
7lo9eb,0,0,None,False
7mvmnk,1,0,I’ve been done the physical withdraws for like a week now,True
7npcnm,1,0,I won’t go through withdrawal again because I only used twice in 21 days,True
7szari,1,0,I managed to get clean for a few weeks. Caved and started chipping every 72 hours and now I’ve been using everyday again for the past couple weeks.,True
8461tt,0,0,None,False
86dnqg,0,0,None,False
88suop,0,0,None,False
8ch13k,0,0,None,False
8e96en,0,0,None,False
8rw114,0,0,,True
8rw3kr,0,0,None,False
9a289p,0,0,None,False
9oq7uc,0,0,,True
4su46z,0,0,,True
4weq7w,1,0,what started as a good high became maintenance we lost everything due to missing work due to withdrawals and kept coming back to it,False
4wz1zk,0,0,,True
4x0qdw,1,0,I wish I quit a while ago before things got worst. ... I wish I had time to withdrawal when I had a job but no sick time no vacation hours and having a final warning for absences made it impossible.,False
4xhg43,1,0,despite losing it all I am glad I can say we don't have to worry about where money will come and trying to get through each day without having to WD,True
3vgc3p,0,0,,True
5b0wy1,0,0,,True
5hievf,0,0,,True
5k1o0g,0,0,,True
5k1oee,0,0,,True
5ogbx0,0,0,,True
5tkele,1,0,"You'll go on with your life and continue with your so-called amazing self-control. You'll continue setting your monthly targets and goals, will achieve them, and will use some oxy as a reward every month or two.",True
6pevu3,0,0,,True
6so434,0,0,,True
6yx7cl,0,0,,True
7g4wqe,0,0,,True
7utwml,0,0,,True
7wgn6u,0,0,,True
7zoddk,0,0,,True
8ty54o,0,0,,True
9eheaz,0,0,,True
64ib16,1,0,Im 90 days sober,True
65amiz,1,0,Until one day I just had to leave because I was dope sick,True
6bungt,0,0,,True
6bv001,1,0,Finally kicked using h! But now I use pain killers...,False
6d0m6u,0,0,,True
6eni2i,0,0,,True
6f6hm3,0,0,,True
6gquvp,0,0,,True
6jsh71,1,0,I swallow my heroin hand the rigs to the girl she shoves them in the deep dark unknown.,True
6s32sv,0,0,,True
6vx1z8,0,0,,True
75usyl,1,0,When I first started using no one in my area was dying. It was the best thing ever.,True
9r7jvb,1,0,I was clean for a while but a series of unfortunate events lead me back to a needle in my arm.,True
9rgnuu,0,0,,True
akkd6f,0,0,,True
21qjm8,1,0,I've been on opiates on and off since 2004 for recreational use and no more than 5 or 6 days off since October 2011.,True
2chamm,1,0,"I'm 24 hours into withdraw and it's tough. I have to say I don't feel as bad, physically, as I did when coming off oxy.",True
2dgb15,0,0,None,False
2dqm1m,0,0,None,False
2dtp5p,0,0,None,False
2ekc5q,0,0,None,False
2eu61b,0,0,None,False
2f6l3u,0,0,None,False
2fqh63,0,0,None,False
2fyi7y,0,0,None,False
2g8wqx,0,0,None,False
2h236d,1,0,"But, I am clean, and life is good!",True
2hcdfs,1,0,"I'm on day 43 here... I didn't let it bring me down like I usually would! Trying to move forward, and have another day sober under my belt.",False
2i7zgb,1,0,"I've hemmed and hauled about weather or not to go, but after getting advice from my IOP group, NA home group, and therapists; I have decided to go.",True
2ivdyt,1,0,I still can't get over how different life is now. I am in such a better place...,False
2lr7de,0,0,,True
2n5vj8,1,0,Been in a bit of a funk since right around my 90 days clean.,True
2nkbfq,1,0,"It's day 110 for me since I last used opiates... I wasn't shivering with hot/cold sweats, I didn't have to worry about running out to pick up, and I wasn't achy all over cleaning my car off and shoveling this morning.",False
3gcc7r,1,0,"I was talking about you guys and recommended a new comer come check this sub out. I can't believe I'm 4 days away from my 1 year, and less than a week away from my celebration.",True
2hoo9h,0,0,,True
2icg4d,0,0,,True
2j8zso,0,0,,True
2jlf7o,0,0,,True
2johmn,0,0,,True
2ljykd,0,0,,True
8jsh11,1,0,I get sick every couple hours when I sober up so I have been drinking constantly.,True
8kow2v,0,0,,True
912r36,0,0,,True
930pja,0,0,,True
18hogu,0,0,,True
1g3x3z,0,0,,True
1m04ox,0,0,,True
24oizv,1,0,Now after quitting H for almost 2 years it's like I've aged 10 years.,True
2eo8fu,1,0,"While I am currently keeping withdrawals at bay with 10 - 20mg a day of OC (I was pretty steady at 50 - 100mg a day, every day),",True
2qegjj,0,0,,True
2qraq3,0,0,None,False
2uted8,0,0,None,False
2zlapn,0,0,None,False
2ztmsi,0,0,None,False
354b3f,0,0,,True
356qxg,0,0,,True
374yoy,0,0,,True
3b662j,0,0,None,False
5cfk3y,1,0,I'm on day 14 now. Every day is a little but better but also a little bit harder. I've had to call on my clean friends and therapist every single day for the past week.,True
5do5w4,0,0,None,False
5e021n,0,0,,True
5lmr46,0,0,,True
5m7uxx,1,0,"Even now, on day 6 and just barely through the worst of the physical symptoms, my desire to use is still there.",True
5m8cbd,0,0,None,False
5vz0c8,0,0,None,False
5wa2x6,0,0,,True
5wbuio,0,0,,True
5wvc6g,0,0,None,False
626yao,0,0,,True
65cetl,1,0,"I'm nowhere near out of the woods, but for now, I'm not constantly obsessing about getting high.",True
69elm6,1,0,I'm tripping balls. I've been thankful to have some extra time before the event to continue to work on my shit but I'm also terrified that the life upheaval will be more than I WANT to handle.,False
6w32fm,1,0,Not gonna do it but not breathing anymore seems like a very enticing prospect right now.,True
5eyu2c,1,0,"After trying NA and all that and never making 60 days of being clean, I was in the suboxin program multiple times.",True
5fakxa,0,0,,True
